ari_all,ari_original,contaminated_destinations_all,contaminated_destinations_original,fake_absorption_rate_all,fake_absorption_rate_original,fake_only_destinations_all,fake_only_destinations_original,fake_rejection_rate_all,fake_rejection_rate_original,false_destination_rate_all,false_destination_rate_original,genuine_rejection_rate_all,genuine_rejection_rate_original,mean_degree,method,n_clusters_all,n_clusters_original,n_edges,n_evaluated_reports,n_original_reports,n_unassigned_all,n_unassigned_original,nmi_all,nmi_original,pair_f1_all,pair_f1_original,retained_edge_fraction,run_id,runtime_seconds,scenario,seed,threshold
0.7485058779646941,0.7485058779646941,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.232432432432432,product_cij_louvain,15,15,1893.0,370,370,0,0,0.9290287628412991,0.9290287628412991,0.7680994040826676,0.7680994040826676,0.02773016919358383,run_060,0.0493477800000619,time_noise_15min,60,0.44933901739436066
0.818011398358792,0.818011398358792,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.027027027027026,additive_cij_louvain,17,17,1855.0,370,370,0,0,0.9288104768406699,0.9288104768406699,0.8309472161966739,0.8309472161966739,0.027173514978393026,run_060,0.05714773699992293,time_noise_15min,60,1.5129541722337605
0.8228651090100627,0.8228651090100627,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,10.324324324324325,additive_cij_louvain_matched_density,16,16,1910.0,370,370,0,0,0.9312695043025326,0.9312695043025326,0.8354940939210601,0.8354940939210601,0.02797919871090603,run_060,0.039856346000306075,time_noise_15min,60,0.7406275644570688
0.8134613045978367,0.8134613045978367,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.232432432432432,product_cij_leiden,17,17,1893.0,370,370,0,0,0.9300325215707257,0.9300325215707257,0.8265411210828308,0.8265411210828308,0.02773016919358383,run_060,0.029232910000246193,time_noise_15min,60,0.44933901739436066
0.3275119103952805,0.3275119103952805,0,0,0.0,0.0,3,3,0.0,0.0,30.0,30.0,0.0,0.0,,geo_time_dbscan,10,10,,370,370,0,0,0.7486968480682078,0.7486968480682078,0.39574078912986677,0.39574078912986677,,run_060,0.004111284999908094,time_noise_15min,60,1.0
0.7084057621052079,0.7084057621052079,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.05945945945946,product_cij_louvain,15,15,1861.0,370,370,0,0,0.8776029602584682,0.8776029602584682,0.7301544296938498,0.7301544296938498,0.027261407749212627,run_060,0.04748240800017811,time_noise_60min,60,0.3257185907197578
0.7227729418871288,0.7227729418871288,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,9.827027027027027,additive_cij_louvain,15,15,1818.0,370,370,0,0,0.8910198924524377,0.8910198924524377,0.743475321162948,0.743475321162948,0.026631509558338828,run_060,0.04374590699990222,time_noise_60min,60,1.3654953276051853
0.6797286990037631,0.6797286990037631,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,10.178378378378378,additive_cij_louvain_matched_density,14,14,1883.0,370,370,0,0,0.8613581144142282,0.8613581144142282,0.7042069506140581,0.7042069506140581,0.027583681242217828,run_060,0.04930634199990891,time_noise_60min,60,0.6961541507848316
0.7145522942537683,0.7145522942537683,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.05945945945946,product_cij_leiden,15,15,1861.0,370,370,0,0,0.8876691536778213,0.8876691536778213,0.735874560692079,0.735874560692079,0.027261407749212627,run_060,0.03197967400001289,time_noise_60min,60,0.3257185907197578
0.3257791353889438,0.3257791353889438,0,0,0.0,0.0,3,3,0.0,0.0,30.0,30.0,0.3225806451612903,0.3225806451612903,,geo_time_dbscan,10,10,,370,370,1,1,0.746640701389722,0.746640701389722,0.3941672660694435,0.3941672660694435,,run_060,0.0041620359997978085,time_noise_60min,60,1.0
0.905920900001141,0.905920900001141,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,9.76,product_cij_louvain,16,16,1464.0,300,300,0,0,0.9723704652183108,0.9723704652183108,0.9123252858958069,0.9123252858958069,0.03264214046822742,run_061,0.03696470300019428,baseline,61,0.462216704800384
0.9005855335643331,0.9005855335643331,0,0,0.0,0.0,2,2,0.0,0.0,11.764705882352942,11.764705882352942,0.0,0.0,8.72,additive_cij_louvain,17,17,1308.0,300,300,0,0,0.9684249885399492,0.9684249885399492,0.9073270359969364,0.9073270359969364,0.029163879598662207,run_061,0.02969289700013178,baseline,61,1.6160033414055057
0.905920900001141,0.905920900001141,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,9.746666666666666,additive_cij_louvain_matched_density,16,16,1462.0,300,300,0,0,0.9723704652183108,0.9723704652183108,0.9123252858958069,0.9123252858958069,0.03259754738015608,run_061,0.036431154999718274,baseline,61,0.7662033552387886
0.905920900001141,0.905920900001141,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,9.76,product_cij_leiden,16,16,1464.0,300,300,0,0,0.9723704652183108,0.9723704652183108,0.9123252858958069,0.9123252858958069,0.03264214046822742,run_061,0.024762326999734796,baseline,61,0.462216704800384
0.5147114666797676,0.5147114666797676,0,0,0.0,0.0,2,2,0.0,0.0,15.384615384615385,15.384615384615385,0.0,0.0,,geo_time_dbscan,13,13,,300,300,0,0,0.8750016989724971,0.8750016989724971,0.5584940883634101,0.5584940883634101,,run_061,0.0033759250000002794,baseline,61,1.0
0.9279755831790736,0.9258262704593732,0,0,0.0,0.0,4,4,0.0,0.0,20.0,20.0,0.0,0.0,10.233333333333333,product_cij_louvain,20,20,3070.0,600,300,0,0,0.9777567685761785,0.9777567685761784,0.9328165374677003,0.9306666666666666,0.01708402893711742,run_061,0.08202690899997833,exact_transport_copy_2x,61,0.4809309047036161
0.9373240001756112,0.9354706983598763,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,9.926666666666666,additive_cij_louvain,19,19,2978.0,600,300,0,0,0.9810119461258232,0.981011946125823,0.9415684264479753,0.9397144368059227,0.016572064552031165,run_061,0.07348118300023998,exact_transport_copy_2x,61,1.6276114155529828
0.8940297142089031,0.8909859341966364,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,10.196666666666667,additive_cij_louvain_matched_density,18,18,3059.0,600,300,0,0,0.9651720167783359,0.9651720167783359,0.9013732833957553,0.8983268983268984,0.017022815804117974,run_061,0.09375826699988465,exact_transport_copy_2x,61,0.7717172002097015
0.8900879518968712,0.8864906346006021,0,0,0.0,0.0,4,4,0.0,0.0,18.181818181818183,18.181818181818183,0.0,0.0,10.233333333333333,product_cij_leiden,22,22,3070.0,600,300,0,0,0.9535901850833401,0.9535901850833399,0.8968811463894352,0.8932829310846175,0.01708402893711742,run_061,0.06204300199988211,exact_transport_copy_2x,61,0.4809309047036161
0.5223981661859172,0.5147114666797676,0,0,0.0,0.0,2,2,0.0,0.0,15.384615384615385,15.384615384615385,0.0,0.0,,geo_time_dbscan,13,13,,600,300,0,0,0.8750016989724971,0.8750016989724971,0.56658521686011,0.5584940883634101,,run_061,0.007404182000300352,exact_transport_copy_2x,61,1.0
0.36543928838584266,0.312500965262701,0,0,0.0,0.0,16,16,0.0,0.0,19.047619047619047,19.047619047619047,0.0,0.0,10.217333333333332,product_cij_louvain,84,84,7663.0,1500,300,0,0,0.7798161957745815,0.7798161957745816,0.3820415078356628,0.3273397879207008,0.006816099621970203,run_061,0.2911765049998394,exact_transport_copy_5x,61,0.48839717187822085
0.38479195684952544,0.3341264033710943,0,0,0.0,0.0,16,16,0.0,0.0,19.047619047619047,19.047619047619047,0.0,0.0,10.201333333333332,additive_cij_louvain,84,84,7651.0,1500,300,0,0,0.7823685551791778,0.7823685551791778,0.40167364016736407,0.34940855323020925,0.0068054258394485215,run_061,0.31054937199996857,exact_transport_copy_5x,61,1.6331941144096185
0.36147743558989537,0.3081608732714529,0,0,0.0,0.0,16,16,0.0,0.0,19.047619047619047,19.047619047619047,0.0,0.0,10.212,additive_cij_louvain_matched_density,84,84,7659.0,1500,300,0,0,0.7767467810627083,0.7767467810627084,0.37812632471386187,0.32302722658052613,0.006812541694462975,run_061,0.305637157000092,exact_transport_copy_5x,61,0.7752137660347596
0.36543928838584266,0.312500965262701,0,0,0.0,0.0,16,16,0.0,0.0,19.047619047619047,19.047619047619047,0.0,0.0,10.217333333333332,product_cij_leiden,84,84,7663.0,1500,300,0,0,0.7798161957745816,0.7798161957745815,0.3820415078356628,0.3273397879207008,0.006816099621970203,run_061,0.2567053979996672,exact_transport_copy_5x,61,0.48839717187822085
0.5268795441282133,0.5147114666797676,0,0,0.0,0.0,2,2,0.0,0.0,15.384615384615385,15.384615384615385,0.0,0.0,,geo_time_dbscan,13,13,,1500,300,0,0,0.8750016989724971,0.8750016989724971,0.5712990936555892,0.5584940883634101,,run_061,0.03575533200000791,exact_transport_copy_5x,61,1.0
0.905920900001141,0.905920900001141,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,9.893333333333333,product_cij_louvain,16,16,1484.0,300,300,0,0,0.9723704652183108,0.9723704652183108,0.9123252858958069,0.9123252858958069,0.033088071348940915,run_061,0.03359046500008844,gps_noise_100m,61,0.446108005863716
0.905920900001141,0.905920900001141,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,8.82,additive_cij_louvain,16,16,1323.0,300,300,0,0,0.9723704652183108,0.9723704652183108,0.9123252858958069,0.9123252858958069,0.029498327759197324,run_061,0.027609825000126875,gps_noise_100m,61,1.5809291238447167
0.905920900001141,0.905920900001141,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,9.8,additive_cij_louvain_matched_density,16,16,1470.0,300,300,0,0,0.9723704652183108,0.9723704652183108,0.9123252858958069,0.9123252858958069,0.03277591973244147,run_061,0.03885199200021816,gps_noise_100m,61,0.764462463584184
0.905920900001141,0.905920900001141,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,9.893333333333333,product_cij_leiden,16,16,1484.0,300,300,0,0,0.9723704652183108,0.9723704652183108,0.9123252858958069,0.9123252858958069,0.033088071348940915,run_061,0.023631021000255714,gps_noise_100m,61,0.446108005863716
0.5147114666797676,0.5147114666797676,0,0,0.0,0.0,2,2,0.0,0.0,15.384615384615385,15.384615384615385,0.0,0.0,,geo_time_dbscan,13,13,,300,300,0,0,0.8750016989724971,0.8750016989724971,0.5584940883634101,0.5584940883634101,,run_061,0.0034160199998041207,gps_noise_100m,61,1.0
0.8711470626013594,0.8711470626013594,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,10.013333333333334,product_cij_louvain,16,16,1502.0,300,300,0,0,0.9534169211415389,0.9534169211415389,0.8799595653272682,0.8799595653272682,0.033489409141583056,run_061,0.03569960799995897,gps_noise_300m,61,0.3220696830852624
0.8408196154644731,0.8408196154644731,0,0,0.0,0.0,2,2,0.0,0.0,10.526315789473685,10.526315789473685,0.0,0.0,8.993333333333334,additive_cij_louvain,19,19,1349.0,300,300,0,0,0.9375545868649122,0.9375545868649122,0.8515765188413228,0.8515765188413228,0.03007803790412486,run_061,0.027921515999878466,gps_noise_300m,61,1.3581685854556582
0.8711470626013594,0.8711470626013594,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,10.146666666666667,additive_cij_louvain_matched_density,16,16,1522.0,300,300,0,0,0.9534169211415389,0.9534169211415389,0.8799595653272682,0.8799595653272682,0.03393534002229654,run_061,0.027812506999907782,gps_noise_300m,61,0.7428838754111782
0.8711470626013594,0.8711470626013594,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.013333333333334,product_cij_leiden,17,17,1502.0,300,300,0,0,0.9534169211415388,0.9534169211415388,0.8799595653272682,0.8799595653272682,0.033489409141583056,run_061,0.02530636700021205,gps_noise_300m,61,0.3220696830852624
0.26859089641625694,0.26859089641625694,0,0,0.0,0.0,1,1,0.0,0.0,11.11111111111111,11.11111111111111,0.4166666666666667,0.4166666666666667,,geo_time_dbscan,9,9,,300,300,1,1,0.7406105100569645,0.7406105100569645,0.3442954961905681,0.3442954961905681,,run_061,0.003516725999816117,gps_noise_300m,61,1.0
0.905920900001141,0.905920900001141,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,9.713333333333333,product_cij_louvain,16,16,1457.0,300,300,0,0,0.9723704652183108,0.9723704652183108,0.9123252858958069,0.9123252858958069,0.032486064659977706,run_061,0.030905248999715695,time_noise_15min,61,0.429613992861318
0.905920900001141,0.905920900001141,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,8.7,additive_cij_louvain,16,16,1305.0,300,300,0,0,0.9723704652183108,0.9723704652183108,0.9123252858958069,0.9123252858958069,0.029096989966555183,run_061,0.026204594999853725,time_noise_15min,61,1.581843158911032
0.905920900001141,0.905920900001141,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.753333333333334,additive_cij_louvain_matched_density,17,17,1463.0,300,300,0,0,0.9723704652183108,0.9723704652183108,0.9123252858958069,0.9123252858958069,0.03261984392419175,run_061,0.030481879000035406,time_noise_15min,61,0.751098929815406
0.905920900001141,0.905920900001141,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.713333333333333,product_cij_leiden,17,17,1457.0,300,300,0,0,0.9723704652183108,0.9723704652183108,0.9123252858958069,0.9123252858958069,0.032486064659977706,run_061,0.0257502689996727,time_noise_15min,61,0.429613992861318
0.5147114666797676,0.5147114666797676,0,0,0.0,0.0,2,2,0.0,0.0,15.384615384615385,15.384615384615385,0.0,0.0,,geo_time_dbscan,13,13,,300,300,0,0,0.8750016989724971,0.8750016989724971,0.5584940883634101,0.5584940883634101,,run_061,0.00463428400007615,time_noise_15min,61,1.0
0.7367101192861872,0.7367101192861872,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.466666666666667,product_cij_louvain,16,16,1420.0,300,300,0,0,0.8917252386067046,0.8917252386067046,0.7551070637460005,0.7551070637460005,0.03166109253065775,run_061,0.0311192320000373,time_noise_60min,61,0.35252047542056186
0.7851114679700311,0.7851114679700311,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,8.653333333333334,additive_cij_louvain,18,18,1298.0,300,300,0,0,0.9092861011085712,0.9092861011085712,0.7995883714947261,0.7995883714947261,0.028940914158305464,run_061,0.029996511999797804,time_noise_60min,61,1.431968032115405
0.7501057175822416,0.7501057175822416,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.773333333333333,additive_cij_louvain_matched_density,16,16,1466.0,300,300,0,0,0.894586386051931,0.894586386051931,0.7676073619631902,0.7676073619631902,0.032686733556298773,run_061,0.03778269300028114,time_noise_60min,61,0.7247480489243153
0.7367101192861872,0.7367101192861872,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.466666666666667,product_cij_leiden,16,16,1420.0,300,300,0,0,0.8917252386067046,0.8917252386067046,0.7551070637460005,0.7551070637460005,0.03166109253065775,run_061,0.03131794400042054,time_noise_60min,61,0.35252047542056186
0.4599997020848643,0.4599997020848643,0,0,0.0,0.0,2,2,1.6666666666666667,1.6666666666666667,16.666666666666668,16.666666666666668,2.0833333333333335,2.0833333333333335,,geo_time_dbscan,12,12,,300,300,6,6,0.8169489494998333,0.8169489494998333,0.5096366043842873,0.5096366043842873,,run_061,0.0038144609998198575,time_noise_60min,61,1.0
0.8648817294738383,0.8648817294738383,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.929618768328446,product_cij_louvain,17,17,1693.0,341,341,0,0,0.9547251848673655,0.9547251848673655,0.8742275536168665,0.8742275536168665,0.02920476108331896,run_062,0.03936942300015289,baseline,62,0.5195447991999042
0.8648817294738383,0.8648817294738383,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.718475073313783,additive_cij_louvain,17,17,1657.0,341,341,0,0,0.9547251848673655,0.9547251848673655,0.8742275536168665,0.8742275536168665,0.028583750215628773,run_062,0.038129227999888826,baseline,62,1.5458993342147904
0.8582913777007202,0.8582913777007202,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.017595307917889,additive_cij_louvain_matched_density,17,17,1708.0,341,341,0,0,0.9519670096931999,0.9519670096931999,0.8680959302325583,0.8680959302325583,0.029463515611523203,run_062,0.042988722000245616,baseline,62,0.8060791073541421
0.8648817294738383,0.8648817294738383,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.929618768328446,product_cij_leiden,17,17,1693.0,341,341,0,0,0.9547251848673655,0.9547251848673655,0.8742275536168665,0.8742275536168665,0.02920476108331896,run_062,0.027173490999757632,baseline,62,0.5195447991999042
0.5090414437194622,0.5090414437194622,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,341,341,0,0,0.8365085385848529,0.8365085385848529,0.5535212849601258,0.5535212849601258,,run_062,0.004049534999921889,baseline,62,1.0
0.9035221834939582,0.9009710934758695,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.387096774193548,product_cij_louvain,19,19,3542.0,682,341,0,0,0.9513749046912542,0.9513749046912539,0.909775907623055,0.9072247937210707,0.015252711856378191,run_062,0.09726414399983696,exact_transport_copy_2x,62,0.5309568766253601
0.9331403182611889,0.9313758141871956,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.36950146627566,additive_cij_louvain,19,19,3536.0,682,341,0,0,0.9655478249305058,0.9655478249305058,0.9374816840871348,0.9357171554841301,0.015226874399817415,run_062,0.4117998339997939,exact_transport_copy_2x,62,1.5575931315431024
0.9110810547837002,0.9086976016913146,0,0,0.0,0.0,3,3,0.0,0.0,15.0,15.0,0.0,0.0,10.392961876832844,additive_cij_louvain_matched_density,20,20,3544.0,682,341,0,0,0.9539931978299715,0.9539931978299712,0.9167740017834142,0.9143905421932329,0.01526132434189845,run_062,0.16350450499976432,exact_transport_copy_2x,62,0.809892651978121
0.9035221834939582,0.9009710934758695,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.387096774193548,product_cij_leiden,19,19,3542.0,682,341,0,0,0.951374904691254,0.9513749046912536,0.909775907623055,0.9072247937210707,0.015252711856378191,run_062,0.11060670500000924,exact_transport_copy_2x,62,0.5309568766253601
0.5156192377417408,0.5090414437194622,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,682,341,0,0,0.8365085385848529,0.8365085385848529,0.5604577873610881,0.5535212849601258,,run_062,0.011895524000010482,exact_transport_copy_2x,62,1.0
0.33046442679888777,0.28211805770444726,0,0,0.0,0.0,17,17,0.0,0.0,17.346938775510203,17.346938775510203,0.0,0.0,10.160703812316715,product_cij_louvain,98,98,8662.0,1705,341,0,0,0.7631695502269606,0.7631695502269608,0.34658731163733064,0.29652351738241306,0.005962854349951125,run_062,0.5977023820000795,exact_transport_copy_5x,62,0.5356870053531784
0.341354961610876,0.29381067363496,0,0,0.0,0.0,17,17,0.0,0.0,17.346938775510203,17.346938775510203,0.0,0.0,10.166568914956011,additive_cij_louvain,98,98,8667.0,1705,341,0,0,0.7683410536604484,0.7683410536604485,0.35723779986075066,0.30800681431005106,0.005966296311593904,run_062,0.6236622629999147,exact_transport_copy_5x,62,1.5633947180545285
0.33203399186738597,0.283769109051763,0,0,0.0,0.0,17,17,0.0,0.0,17.346938775510203,17.346938775510203,0.0,0.0,10.156011730205279,additive_cij_louvain_matched_density,98,98,8658.0,1705,341,0,0,0.7640004874791138,0.7640004874791141,0.34807399898631525,0.2980900409276944,0.005960100780636901,run_062,0.5923044850001133,exact_transport_copy_5x,62,0.811801422482946
0.33046442679888777,0.28211805770444726,0,0,0.0,0.0,17,17,0.0,0.0,17.346938775510203,17.346938775510203,0.0,0.0,10.160703812316715,product_cij_leiden,98,98,8662.0,1705,341,0,0,0.7631695502269606,0.7631695502269608,0.34658731163733064,0.29652351738241306,0.005962854349951125,run_062,0.48509576900005413,exact_transport_copy_5x,62,0.5356870053531784
0.5194710681364859,0.5090414437194622,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,1705,341,0,0,0.8365085385848529,0.8365085385848529,0.5645171892460396,0.5535212849601258,,run_062,0.057128029000068636,exact_transport_copy_5x,62,1.0
0.8438919421883967,0.8438919421883967,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.917888563049853,product_cij_louvain,17,17,1691.0,341,341,0,0,0.9459867652921246,0.9459867652921246,0.8547070560493379,0.8547070560493379,0.029170260479558393,run_062,0.03412441399996169,gps_noise_100m,62,0.5015490210319625
0.8566081074269689,0.8566081074269689,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.771260997067449,additive_cij_louvain,17,17,1666.0,341,341,0,0,0.951048548869583,0.951048548869583,0.8665335028145996,0.8665335028145996,0.02873900293255132,run_062,0.03945675700015272,gps_noise_100m,62,1.5131744725330942
0.8648817294738383,0.8648817294738383,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.035190615835777,additive_cij_louvain_matched_density,17,17,1711.0,341,341,0,0,0.9547251848673655,0.9547251848673655,0.8742275536168665,0.8742275536168665,0.02951526651716405,run_062,0.040383606999967014,gps_noise_100m,62,0.8038688994866506
